1,IE,0,,,,package_weight,29001,29500,399.37,0,EMS Shipping (9-15 Working Days),ems
1,IE,0,,,,package_weight,29501,30000,405.85,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,1,500,37.35,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,501,1000,47.27,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,1001,1500,57.19,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,1501,2000,67.11,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,2001,2500,77.12,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,2501,3000,87.14,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,3001,3500,97.16,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,3501,4000,107.18,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,4001,4500,117.2,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,4501,5000,127.22,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,5001,5500,137.24,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,5501,6000,147.26,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,6001,6500,157.28,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,6501,7000,167.3,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,7001,7500,177.32,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,7501,8000,187.34,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,8001,8500,197.36,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,8501,9000,207.38,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,9001,9500,217.4,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,9501,10000,227.42,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,10001,10500,237.44,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,10501,11000,247.46,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,11001,11500,257.48,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,11501,12000,267.5,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,12001,12500,277.53,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,12501,13000,287.55,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,13001,13500,297.57,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,13501,14000,307.59,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,14001,14500,317.61,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,14501,15000,327.63,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,15001,15500,337.65,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,15501,16000,347.67,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,16001,16500,357.69,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,16501,17000,367.71,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,17001,17500,377.73,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,17501,18000,387.75,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,18001,18500,397.77,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,18501,19000,407.79,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,19001,19500,417.81,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,19501,20000,427.83,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,20001,20500,437.85,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,20501,21000,447.87,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,21001,21500,457.89,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,21501,22000,467.91,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,22001,22500,477.93,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,22501,23000,487.95,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,23001,23500,497.97,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,23501,24000,507.99,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,24001,24500,518.01,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,24501,25000,528.03,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,25001,25500,538.05,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,25501,26000,548.07,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,26001,26500,558.09,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,26501,27000,568.11,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,27001,27500,578.14,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,27501,28000,588.16,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,28001,28500,598.18,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,28501,29000,608.2,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,29001,29500,618.22,0,EMS Shipping (9-15 Working Days),ems
1,EE,0,,,,package_weight,29501,30000,628.24,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,1,500,24.33,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,501,1000,30.71,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,1001,1500,37.08,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,1501,2000,43.46,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,2001,2500,49.91,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,2501,3000,56.38,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,3001,3500,62.85,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,3501,4000,69.33,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,4001,4500,75.8,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,4501,5000,82.27,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,5001,5500,88.74,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,5501,6000,95.21,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,6001,6500,101.68,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,6501,7000,108.16,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,7001,7500,114.63,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,7501,8000,121.1,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,8001,8500,127.57,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,8501,9000,134.04,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,9001,9500,140.51,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,9501,10000,146.98,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,10001,10500,153.46,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,10501,11000,159.93,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,11001,11500,166.4,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,11501,12000,172.87,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,12001,12500,179.34,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,12501,13000,185.81,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,13001,13500,192.29,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,13501,14000,198.76,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,14001,14500,205.23,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,14501,15000,211.7,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,15001,15500,218.17,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,15501,16000,224.64,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,16001,16500,231.11,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,16501,17000,237.59,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,17001,17500,244.06,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,17501,18000,250.53,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,18001,18500,257,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,18501,19000,263.47,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,19001,19500,269.94,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,19501,20000,276.42,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,20001,20500,282.89,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,20501,21000,289.36,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,21001,21500,295.83,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,21501,22000,302.3,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,22001,22500,308.77,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,22501,23000,315.24,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,23001,23500,321.72,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,23501,24000,328.19,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,24001,24500,334.66,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,24501,25000,341.13,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,25001,25500,347.6,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,25501,26000,354.07,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,26001,26500,360.55,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,26501,27000,367.02,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,27001,27500,373.49,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,27501,28000,379.96,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,28001,28500,386.43,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,28501,29000,392.9,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,29001,29500,399.37,0,EMS Shipping (9-15 Working Days),ems
1,AT,0,,,,package_weight,29501,30000,405.85,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,1,500,18.81,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,501,1000,23.61,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,1001,1500,28.41,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,1501,2000,33.2,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,2001,2500,38.08,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,2501,3000,42.98,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,3001,3500,47.87,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,3501,4000,52.77,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,4001,4500,57.66,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,4501,5000,62.55,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,5001,5500,67.45,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,5501,6000,72.34,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,6001,6500,77.24,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,6501,7000,82.13,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,7001,7500,87.03,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,7501,8000,91.92,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,8001,8500,96.81,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,8501,9000,101.71,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,9001,9500,106.6,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,9501,10000,111.5,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,10001,10500,116.39,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,10501,11000,121.29,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,11001,11500,126.18,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,11501,12000,131.07,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,12001,12500,135.97,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,12501,13000,140.86,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,13001,13500,145.76,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,13501,14000,150.65,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,14001,14500,155.55,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,14501,15000,160.44,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,15001,15500,165.33,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,15501,16000,170.23,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,16001,16500,175.12,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,16501,17000,180.02,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,17001,17500,184.91,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,17501,18000,189.81,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,18001,18500,194.7,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,18501,19000,199.59,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,19001,19500,204.49,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,19501,20000,209.38,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,20001,20500,214.28,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,20501,21000,219.17,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,21001,21500,224.07,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,21501,22000,228.96,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,22001,22500,233.85,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,22501,23000,238.75,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,23001,23500,243.64,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,23501,24000,248.54,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,24001,24500,253.43,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,24501,25000,258.33,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,25001,25500,263.22,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,25501,26000,268.11,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,26001,26500,273.01,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,26501,27000,277.9,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,27001,27500,282.8,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,27501,28000,287.69,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,28001,28500,292.59,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,28501,29000,297.48,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,29001,29500,302.37,0,EMS Shipping (9-15 Working Days),ems
1,AU,0,,,,package_weight,29501,30000,307.27,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,1,500,8.56,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,501,1000,10.6,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,1001,1500,12.64,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,1501,2000,14.67,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,2001,2500,16.79,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,2501,3000,18.92,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,3001,3500,21.06,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,3501,4000,23.19,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,4001,4500,25.33,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,4501,5000,27.46,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,5001,5500,29.59,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,5501,6000,31.73,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,6001,6500,33.86,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,6501,7000,36,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,7001,7500,38.13,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,7501,8000,40.27,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,8001,8500,42.4,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,8501,9000,44.53,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,9001,9500,46.67,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,9501,10000,48.8,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,10001,10500,50.94,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,10501,11000,53.07,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,11001,11500,55.2,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,11501,12000,57.34,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,12001,12500,59.47,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,12501,13000,61.61,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,13001,13500,63.74,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,13501,14000,65.87,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,14001,14500,68.01,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,14501,15000,70.14,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,15001,15500,72.28,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,15501,16000,74.41,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,16001,16500,76.55,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,16501,17000,78.68,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,17001,17500,80.81,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,17501,18000,82.95,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,18001,18500,85.08,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,18501,19000,87.22,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,19001,19500,89.35,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,19501,20000,91.48,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,20001,20500,93.62,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,20501,21000,95.75,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,21001,21500,97.89,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,21501,22000,100.02,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,22001,22500,102.16,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,22501,23000,104.29,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,23001,23500,106.42,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,23501,24000,108.56,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,24001,24500,110.69,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,24501,25000,112.83,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,25001,25500,114.96,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,25501,26000,117.09,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,26001,26500,119.23,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,26501,27000,121.36,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,27001,27500,123.5,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,27501,28000,125.63,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,28001,28500,127.77,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,28501,29000,129.9,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,29001,29500,132.03,0,EMS Shipping (9-15 Working Days),ems
1,MO,0,,,,package_weight,29501,30000,134.17,0,EMS Shipping (9-15 Working Days),ems
1,PG,0,,,,package_weight,1,500,18.81,0,EMS Shipping (9-15 Working Days),ems
1,PG,0,,,,package_weight,501,1000,23.61,0,EMS Shipping (9-15 Working Days),ems
1,PG,0,,,,package_weight,1001,1500,28.41,0,EMS Shipping (9-15 Working Days),ems
1,PG,0,,,,package_weight,1501,2000,33.2,0,EMS Shipping (9-15 Working Days),ems
1,PG,0,,,,package_weight,2001,2500,38.08,0,EMS Shipping (9-15 Working Days),ems
1,PG,0,,,,package_weight,2501,3000,42.98,0,EMS Shipping (9-15 Working Days),ems
1,PG,0,,,,package_weight,3001,3500,47.87,0,EMS Shipping (9-15 Working Days),ems
1,PG,0,,,,package_weight,3501,4000,52.77,0,EMS Shipping (9-15 Working Days),ems
1,PG,0,,,,package_weight,4001,4500,57.66,0,EMS Shipping (9-15 Working Days),ems
1,PG,0,,,,package_weight,4501,5000,62.55,0,EMS Shipping (9-15 Working Days),ems
1,PG,0,,,,package_weight,5001,5500,67.45,0,EMS Shipping (9-15 Working Days),ems
